ID	MAC					SPOT(TRUE)	RSS	    LOCATION		DATE
346	00:3a:99:4d:21:00 		2	 	-91		room304		2018-05-19 19:29:21
347	70:81:05:be:b4:ab 		2	 	-90		room304		2018-05-19 19:29:21
348	70:81:05:be:b4:63 		2	 	-84		room304		2018-05-19 19:29:21
349	18:9c:5d:8e:d0:a0 		2	 	-79		room304		2018-05-19 19:29:21
350	70:4f:57:41:10:e2 		2	 	-89		room304		2018-05-19 19:29:21
351	e8:de:27:f7:8f:26 		2	 	-86		room304		2018-05-19 19:29:21
352	cc:ef:48:87:22:01 		2	 	-85		room304		2018-05-19 19:29:21
353	cc:ef:48:87:21:67 		2	 	-82		room304		2018-05-19 19:29:21
354	70:81:05:be:b5:57 		2	 	-61		room304		2018-05-19 19:29:21
355	84:16:f9:11:b2:11 		2	 	-60		room304		2018-05-19 19:29:21
356	ec:08:6b:dd:d4:ea 		2	 	-90		room304		2018-05-19 19:29:24
357	72:81:05:be:b4:63 		2	 	-79		room304		2018-05-19 19:29:24
358	00:3a:99:4d:21:00 		2	 	-91		room304		2018-05-19 19:29:24
359	70:81:05:be:b4:ab 		2	 	-90		room304		2018-05-19 19:29:24
360	70:81:05:be:b4:63 		2	 	-84		room304		2018-05-19 19:29:24
361	18:9c:5d:8e:d0:a0 		2	 	-79		room304		2018-05-19 19:29:24
362	70:4f:57:41:10:e2 		2	 	-89		room304		2018-05-19 19:29:24
363	e8:de:27:f7:8f:26 		2	 	-86		room304		2018-05-19 19:29:24
364	cc:ef:48:87:22:01 		2	 	-85		room304		2018-05-19 19:29:24
365	cc:ef:48:87:21:67 		2	 	-82		room304		2018-05-19 19:29:24
366	70:81:05:be:b5:57 		2	 	-61		room304		2018-05-19 19:29:24
367	84:16:f9:11:b2:11 		2	 	-60		room304		2018-05-19 19:29:24
368	ec:08:6b:dd:d4:ea 		2	 	-91		room304		2018-05-19 19:29:30
369	30:b5:c2:b4:cd:f1 		2	 	-92		room304		2018-05-19 19:29:30
370	72:81:05:be:b4:ed 		2	 	-92		room304		2018-05-19 19:29:30
371	cc:ef:48:87:1f:79 		2	 	-91		room304		2018-05-19 19:29:30
372	18:9c:5d:8e:d0:af 		2	 	-79		room304		2018-05-19 19:29:30
373	70:81:05:be:b4:ab 		2	 	-81		room304		2018-05-19 19:29:30
374	70:81:05:be:b4:63 		2	 	-85		room304		2018-05-19 19:29:30
375	70:4f:57:41:10:e2 		2	 	-90		room304		2018-05-19 19:29:30
376	e8:de:27:f7:8f:26 		2	 	-91		room304		2018-05-19 19:29:30
377	cc:ef:48:87:22:01 		2	 	-86		room304		2018-05-19 19:29:30
378	cc:ef:48:87:21:67 		2	 	-85		room304		2018-05-19 19:29:30
379	70:81:05:be:b5:57 		2	 	-59		room304		2018-05-19 19:29:30
380	84:16:f9:11:b2:11 		2	 	-63		room304		2018-05-19 19:29:30
381	ec:08:6b:dd:d4:ea 		2	 	-91		room304		2018-05-19 19:29:36
382	30:b5:c2:b4:cd:f1 		2	 	-92		room304		2018-05-19 19:29:36
383	72:81:05:be:b4:ed 		2	 	-92		room304		2018-05-19 19:29:36
384	cc:ef:48:87:1f:79 		2	 	-91		room304		2018-05-19 19:29:36
385	18:9c:5d:8e:d0:af 		2	 	-79		room304		2018-05-19 19:29:36
386	70:81:05:be:b4:ab 		2	 	-81		room304		2018-05-19 19:29:36
387	70:81:05:be:b4:63 		2	 	-85		room304		2018-05-19 19:29:36
388	70:4f:57:41:10:e2 		2	 	-90		room304		2018-05-19 19:29:36
389	e8:de:27:f7:8f:26 		2	 	-91		room304		2018-05-19 19:29:36
390	cc:ef:48:87:22:01 		2	 	-86		room304		2018-05-19 19:29:36
391	cc:ef:48:87:21:67 		2	 	-85		room304		2018-05-19 19:29:36
392	70:81:05:be:b5:57 		2	 	-59		room304		2018-05-19 19:29:36
393	84:16:f9:11:b2:11 		2	 	-63		room304		2018-05-19 19:29:36
394	72:81:05:be:b4:63 		2	 	-82		room304		2018-05-19 19:29:40
395	18:9c:5d:8e:d0:a0 		2	 	-77		room304		2018-05-19 19:29:40
396	ec:08:6b:dd:d4:ea 		2	 	-91		room304		2018-05-19 19:29:40
397	30:b5:c2:b4:cd:f1 		2	 	-92		room304		2018-05-19 19:29:40
398	72:81:05:be:b4:ed 		2	 	-92		room304		2018-05-19 19:29:40
399	cc:ef:48:87:1f:79 		2	 	-92		room304		2018-05-19 19:29:40
400	18:9c:5d:8e:d0:af 		2	 	-79		room304		2018-05-19 19:29:40
401	70:81:05:be:b4:ab 		2	 	-85		room304		2018-05-19 19:29:40
402	70:81:05:be:b4:63 		2	 	-81		room304		2018-05-19 19:29:40
403	70:4f:57:41:10:e2 		2	 	-90		room304		2018-05-19 19:29:40
404	e8:de:27:f7:8f:26 		2	 	-93		room304		2018-05-19 19:29:40
405	cc:ef:48:87:22:01 		2	 	-89		room304		2018-05-19 19:29:40
406	cc:ef:48:87:21:67 		2	 	-82		room304		2018-05-19 19:29:40
407	70:81:05:be:b5:57 		2	 	-55		room304		2018-05-19 19:29:40
408	84:16:f9:11:b2:11 		2	 	-57		room304		2018-05-19 19:29:40
409	72:81:05:be:b4:63 		2	 	-82		room304		2018-05-19 19:29:43
410	18:9c:5d:8e:d0:a0 		2	 	-76		room304		2018-05-19 19:29:43
411	ec:08:6b:dd:d4:ea 		2	 	-78		room304		2018-05-19 19:29:43
412	cc:ef:48:87:1f:79 		2	 	-92		room304		2018-05-19 19:29:43
413	70:81:05:be:b4:ab 		2	 	-87		room304		2018-05-19 19:29:43
414	70:81:05:be:b4:63 		2	 	-82		room304		2018-05-19 19:29:43
415	70:4f:57:41:10:e2 		2	 	-87		room304		2018-05-19 19:29:43
416	e8:de:27:f7:8f:26 		2	 	-91		room304		2018-05-19 19:29:43
417	cc:ef:48:87:22:01 		2	 	-86		room304		2018-05-19 19:29:43
418	cc:ef:48:87:21:67 		2	 	-84		room304		2018-05-19 19:29:43
419	70:81:05:be:b5:57 		2	 	-56		room304		2018-05-19 19:29:43
420	84:16:f9:11:b2:11 		2	 	-61		room304		2018-05-19 19:29:43
421	72:81:05:be:b4:63 		2	 	-82		room304		2018-05-19 19:29:46
422	18:9c:5d:8e:d0:a0 		2	 	-76		room304		2018-05-19 19:29:46
423	ec:08:6b:dd:d4:ea 		2	 	-78		room304		2018-05-19 19:29:46
424	cc:ef:48:87:1f:79 		2	 	-92		room304		2018-05-19 19:29:46
425	70:81:05:be:b4:ab 		2	 	-87		room304		2018-05-19 19:29:46
426	70:81:05:be:b4:63 		2	 	-82		room304		2018-05-19 19:29:46
427	70:4f:57:41:10:e2 		2	 	-87		room304		2018-05-19 19:29:46
428	e8:de:27:f7:8f:26 		2	 	-91		room304		2018-05-19 19:29:46
429	cc:ef:48:87:22:01 		2	 	-86		room304		2018-05-19 19:29:46
430	cc:ef:48:87:21:67 		2	 	-84		room304		2018-05-19 19:29:46
431	70:81:05:be:b5:57 		2	 	-56		room304		2018-05-19 19:29:46
432	84:16:f9:11:b2:11 		2	 	-61		room304		2018-05-19 19:29:46
433	cc:ef:48:87:1f:79 		3	 	-90		room304		2018-05-19 19:30:03
434	30:b5:c2:b4:cd:f1 		3	 	-91		room304		2018-05-19 19:30:03
435	72:81:05:be:b4:63 		3	 	-82		room304		2018-05-19 19:30:03
436	18:9c:5d:8e:d0:a0 		3	 	-81		room304		2018-05-19 19:30:03
437	70:81:05:be:b4:ab 		3	 	-86		room304		2018-05-19 19:30:03
438	70:81:05:be:b4:63 		3	 	-78		room304		2018-05-19 19:30:03
439	70:4f:57:41:10:e2 		3	 	-88		room304		2018-05-19 19:30:03
440	e8:de:27:f7:8f:26 		3	 	-88		room304		2018-05-19 19:30:03
441	cc:ef:48:87:22:01 		3	 	-85		room304		2018-05-19 19:30:03
442	cc:ef:48:87:21:67 		3	 	-84		room304		2018-05-19 19:30:03
443	70:81:05:be:b5:57 		3	 	-55		room304		2018-05-19 19:30:03
444	84:16:f9:11:b2:11 		3	 	-51		room304		2018-05-19 19:30:03
445	cc:ef:48:87:1f:79 		3	 	-90		room304		2018-05-19 19:30:07
446	30:b5:c2:b4:cd:f1 		3	 	-93		room304		2018-05-19 19:30:07
447	72:81:05:be:b4:63 		3	 	-82		room304		2018-05-19 19:30:07
448	18:9c:5d:8e:d0:a0 		3	 	-77		room304		2018-05-19 19:30:07
449	70:81:05:be:b4:ab 		3	 	-87		room304		2018-05-19 19:30:07
450	70:81:05:be:b4:63 		3	 	-81		room304		2018-05-19 19:30:07
451	70:4f:57:41:10:e2 		3	 	-88		room304		2018-05-19 19:30:07
452	e8:de:27:f7:8f:26 		3	 	-88		room304		2018-05-19 19:30:07
453	cc:ef:48:87:22:01 		3	 	-84		room304		2018-05-19 19:30:07
454	cc:ef:48:87:21:67 		3	 	-86		room304		2018-05-19 19:30:07
455	70:81:05:be:b5:57 		3	 	-54		room304		2018-05-19 19:30:07
456	84:16:f9:11:b2:11 		3	 	-53		room304		2018-05-19 19:30:07
457	58:10:8c:28:3a:d4 		3	 	-91		room304		2018-05-19 19:30:10
458	18:9c:5d:8e:d0:af 		3	 	-82		room304		2018-05-19 19:30:10
459	cc:ef:48:87:1f:79 		3	 	-89		room304		2018-05-19 19:30:10
460	30:b5:c2:b4:cd:f1 		3	 	-93		room304		2018-05-19 19:30:10
461	18:9c:5d:8e:d0:a0 		3	 	-77		room304		2018-05-19 19:30:10
462	70:81:05:be:b4:ab 		3	 	-87		room304		2018-05-19 19:30:10
463	70:81:05:be:b4:63 		3	 	-81		room304		2018-05-19 19:30:10
464	70:4f:57:41:10:e2 		3	 	-90		room304		2018-05-19 19:30:10
465	e8:de:27:f7:8f:26 		3	 	-90		room304		2018-05-19 19:30:10
466	cc:ef:48:87:22:01 		3	 	-87		room304		2018-05-19 19:30:10
467	cc:ef:48:87:21:67 		3	 	-85		room304		2018-05-19 19:30:10
468	70:81:05:be:b5:57 		3	 	-54		room304		2018-05-19 19:30:10
469	84:16:f9:11:b2:11 		3	 	-53		room304		2018-05-19 19:30:10
470	58:10:8c:28:3a:d4 		3	 	-91		room304		2018-05-19 19:30:13
471	18:9c:5d:8e:d0:af 		3	 	-82		room304		2018-05-19 19:30:13
472	cc:ef:48:87:1f:79 		3	 	-89		room304		2018-05-19 19:30:13
473	30:b5:c2:b4:cd:f1 		3	 	-93		room304		2018-05-19 19:30:13
474	18:9c:5d:8e:d0:a0 		3	 	-77		room304		2018-05-19 19:30:13
475	70:81:05:be:b4:ab 		3	 	-87		room304		2018-05-19 19:30:13
476	70:81:05:be:b4:63 		3	 	-81		room304		2018-05-19 19:30:13
477	70:4f:57:41:10:e2 		3	 	-90		room304		2018-05-19 19:30:13
478	e8:de:27:f7:8f:26 		3	 	-90		room304		2018-05-19 19:30:13
479	cc:ef:48:87:22:01 		3	 	-87		room304		2018-05-19 19:30:13
480	cc:ef:48:87:21:67 		3	 	-85		room304		2018-05-19 19:30:13
481	70:81:05:be:b5:57 		3	 	-54		room304		2018-05-19 19:30:13
482	84:16:f9:11:b2:11 		3	 	-53		room304		2018-05-19 19:30:13
483	70:81:05:be:b4:ab 		3	 	-85		room304		2018-05-19 19:30:20
484	4c:5e:0c:65:fa:25 		3	 	-87		room304		2018-05-19 19:30:20
485	18:9c:5d:8e:d0:af 		3	 	-80		room304		2018-05-19 19:30:20
486	cc:ef:48:87:1f:79 		3	 	-89		room304		2018-05-19 19:30:20
487	18:9c:5d:8e:d0:a0 		3	 	-80		room304		2018-05-19 19:30:20
488	70:81:05:be:b4:63 		3	 	-79		room304		2018-05-19 19:30:20
489	70:4f:57:41:10:e2 		3	 	-79		room304		2018-05-19 19:30:20
490	e8:de:27:f7:8f:26 		3	 	-94		room304		2018-05-19 19:30:20
491	cc:ef:48:87:22:01 		3	 	-85		room304		2018-05-19 19:30:21
492	cc:ef:48:87:21:67 		3	 	-86		room304		2018-05-19 19:30:21
493	70:81:05:be:b5:57 		3	 	-57		room304		2018-05-19 19:30:21
494	84:16:f9:11:b2:11 		3	 	-53		room304		2018-05-19 19:30:21
495	ec:08:6b:dd:d4:ea 		3	 	-89		room304		2018-05-19 19:32:14
496	e8:de:27:f7:8f:26 		3	 	-88		room304		2018-05-19 19:32:14
497	cc:ef:48:87:22:01 		3	 	-82		room304		2018-05-19 19:32:14
498	70:81:05:be:b4:ab 		3	 	-89		room304		2018-05-19 19:32:14
499	18:9c:5d:8e:d0:af 		3	 	-77		room304		2018-05-19 19:32:15
500	cc:ef:48:87:1f:79 		3	 	-85		room304		2018-05-19 19:32:15
501	70:81:05:be:b4:63 		3	 	-80		room304		2018-05-19 19:32:15
502	70:4f:57:41:10:e2 		3	 	-86		room304		2018-05-19 19:32:15
503	cc:ef:48:87:21:67 		3	 	-84		room304		2018-05-19 19:32:15
504	70:81:05:be:b5:57 		3	 	-51		room304		2018-05-19 19:32:15
505	84:16:f9:11:b2:11 		3	 	-47		room304		2018-05-19 19:32:15
506	72:81:05:be:b4:63 		3	 	-82		room304		2018-05-19 19:32:20
507	58:10:8c:28:3a:d4 		3	 	-95		room304		2018-05-19 19:32:20
508	ec:08:6b:dd:d4:ea 		3	 	-89		room304		2018-05-19 19:32:20
509	e8:de:27:f7:8f:26 		3	 	-88		room304		2018-05-19 19:32:20
510	cc:ef:48:87:22:01 		3	 	-87		room304		2018-05-19 19:32:20
511	70:81:05:be:b4:ab 		3	 	-89		room304		2018-05-19 19:32:20
512	18:9c:5d:8e:d0:af 		3	 	-78		room304		2018-05-19 19:32:20
513	cc:ef:48:87:1f:79 		3	 	-85		room304		2018-05-19 19:32:20
514	70:81:05:be:b4:63 		3	 	-79		room304		2018-05-19 19:32:20
515	70:4f:57:41:10:e2 		3	 	-88		room304		2018-05-19 19:32:20
516	cc:ef:48:87:21:67 		3	 	-85		room304		2018-05-19 19:32:20
517	70:81:05:be:b5:57 		3	 	-55		room304		2018-05-19 19:32:20
518	84:16:f9:11:b2:11 		3	 	-51		room304		2018-05-19 19:32:20
519	72:81:05:be:b4:ed 		3	 	-91		room304		2018-05-19 19:32:23
520	72:81:05:be:b4:63 		3	 	-80		room304		2018-05-19 19:32:23
521	e8:de:27:f7:8f:26 		3	 	-94		room304		2018-05-19 19:32:23
522	cc:ef:48:87:22:01 		3	 	-86		room304		2018-05-19 19:32:23
523	18:9c:5d:8e:d0:af 		3	 	-82		room304		2018-05-19 19:32:23
524	70:81:05:be:b4:63 		3	 	-78		room304		2018-05-19 19:32:23
525	70:4f:57:41:10:e2 		3	 	-90		room304		2018-05-19 19:32:23
526	cc:ef:48:87:21:67 		3	 	-86		room304		2018-05-19 19:32:23
527	70:81:05:be:b5:57 		3	 	-53		room304		2018-05-19 19:32:23
528	84:16:f9:11:b2:11 		3	 	-52		room304		2018-05-19 19:32:23
529	cc:ef:48:87:1f:79 		3	 	-88		room304		2018-05-19 19:32:26
530	04:8d:38:fe:d1:b8 		3	 	-95		room304		2018-05-19 19:32:26
531	72:81:05:be:b4:63 		3	 	-80		room304		2018-05-19 19:32:26
532	e8:de:27:f7:8f:26 		3	 	-92		room304		2018-05-19 19:32:26
533	cc:ef:48:87:22:01 		3	 	-84		room304		2018-05-19 19:32:26
534	18:9c:5d:8e:d0:af 		3	 	-80		room304		2018-05-19 19:32:26
535	70:81:05:be:b4:63 		3	 	-79		room304		2018-05-19 19:32:26
536	70:4f:57:41:10:e2 		3	 	-90		room304		2018-05-19 19:32:26
537	cc:ef:48:87:21:67 		3	 	-86		room304		2018-05-19 19:32:26
538	70:81:05:be:b5:57 		3	 	-51		room304		2018-05-19 19:32:26
539	84:16:f9:11:b2:11 		3	 	-54		room304		2018-05-19 19:32:26
685	58:10:8c:28:3a:d4 		4	 	-92		room304		2018-05-19 19:35:35
686	72:81:05:be:b4:63 		4	 	-76		room304		2018-05-19 19:35:35
687	70:81:05:be:b4:ab 		4	 	-85		room304		2018-05-19 19:35:35
688	cc:ef:48:87:22:01 		4	 	-81		room304		2018-05-19 19:35:35
689	70:81:05:be:b4:63 		4	 	-77		room304		2018-05-19 19:35:35
690	70:4f:57:41:10:e2 		4	 	-90		room304		2018-05-19 19:35:35
691	cc:ef:48:87:21:67 		4	 	-84		room304		2018-05-19 19:35:35
692	70:81:05:be:b5:57 		4	 	-53		room304		2018-05-19 19:35:35
693	84:16:f9:11:b2:11 		4	 	-49		room304		2018-05-19 19:35:35
694	72:81:05:be:b4:ed 		4	 	-93		room304		2018-05-19 19:35:38
695	ec:08:6b:dd:d4:ea 		4	 	-91		room304		2018-05-19 19:35:38
696	e8:de:27:f7:8f:26 		4	 	-92		room304		2018-05-19 19:35:38
697	4c:5e:0c:65:fa:25 		4	 	-89		room304		2018-05-19 19:35:38
698	58:10:8c:28:3a:d4 		4	 	-88		room304		2018-05-19 19:35:38
699	72:81:05:be:b4:63 		4	 	-76		room304		2018-05-19 19:35:38
700	70:81:05:be:b4:ab 		4	 	-85		room304		2018-05-19 19:35:38
701	cc:ef:48:87:22:01 		4	 	-79		room304		2018-05-19 19:35:38
702	70:81:05:be:b4:63 		4	 	-77		room304		2018-05-19 19:35:38
703	70:4f:57:41:10:e2 		4	 	-89		room304		2018-05-19 19:35:38
704	cc:ef:48:87:21:67 		4	 	-84		room304		2018-05-19 19:35:38
705	70:81:05:be:b5:57 		4	 	-49		room304		2018-05-19 19:35:38
706	84:16:f9:11:b2:11 		4	 	-53		room304		2018-05-19 19:35:38
707	72:81:05:be:b4:ed 		4	 	-93		room304		2018-05-19 19:35:40
708	ec:08:6b:dd:d4:ea 		4	 	-91		room304		2018-05-19 19:35:40
709	e8:de:27:f7:8f:26 		4	 	-92		room304		2018-05-19 19:35:40
710	4c:5e:0c:65:fa:25 		4	 	-89		room304		2018-05-19 19:35:40
711	58:10:8c:28:3a:d4 		4	 	-88		room304		2018-05-19 19:35:40
712	72:81:05:be:b4:63 		4	 	-76		room304		2018-05-19 19:35:40
713	70:81:05:be:b4:ab 		4	 	-85		room304		2018-05-19 19:35:41
714	cc:ef:48:87:22:01 		4	 	-79		room304		2018-05-19 19:35:41
715	70:81:05:be:b4:63 		4	 	-77		room304		2018-05-19 19:35:41
716	70:4f:57:41:10:e2 		4	 	-89		room304		2018-05-19 19:35:41
717	cc:ef:48:87:21:67 		4	 	-84		room304		2018-05-19 19:35:41
718	70:81:05:be:b5:57 		4	 	-49		room304		2018-05-19 19:35:41
719	84:16:f9:11:b2:11 		4	 	-53		room304		2018-05-19 19:35:41
720	18:9c:5d:8e:d0:af 		4	 	-78		room304		2018-05-19 19:35:43
721	72:81:05:be:b4:ed 		4	 	-93		room304		2018-05-19 19:35:43
722	ec:08:6b:dd:d4:ea 		4	 	-91		room304		2018-05-19 19:35:43
723	e8:de:27:f7:8f:26 		4	 	-91		room304		2018-05-19 19:35:43
724	4c:5e:0c:65:fa:25 		4	 	-89		room304		2018-05-19 19:35:43
725	58:10:8c:28:3a:d4 		4	 	-93		room304		2018-05-19 19:35:43
726	70:81:05:be:b4:ab 		4	 	-82		room304		2018-05-19 19:35:43
727	cc:ef:48:87:22:01 		4	 	-81		room304		2018-05-19 19:35:43
728	70:81:05:be:b4:63 		4	 	-78		room304		2018-05-19 19:35:43
729	70:4f:57:41:10:e2 		4	 	-88		room304		2018-05-19 19:35:43
730	cc:ef:48:87:21:67 		4	 	-79		room304		2018-05-19 19:35:43
731	70:81:05:be:b5:57 		4	 	-52		room304		2018-05-19 19:35:43
732	84:16:f9:11:b2:11 		4	 	-55		room304		2018-05-19 19:35:43
733	04:8d:38:fe:d1:b8 		4	 	-95		room304		2018-05-19 19:35:46
734	18:9c:5d:8e:d0:af 		4	 	-77		room304		2018-05-19 19:35:46
735	ec:08:6b:dd:d4:ea 		4	 	-87		room304		2018-05-19 19:35:46
736	e8:de:27:f7:8f:26 		4	 	-93		room304		2018-05-19 19:35:46
737	4c:5e:0c:65:fa:25 		4	 	-89		room304		2018-05-19 19:35:46
738	58:10:8c:28:3a:d4 		4	 	-94		room304		2018-05-19 19:35:46
739	70:81:05:be:b4:ab 		4	 	-87		room304		2018-05-19 19:35:46
740	cc:ef:48:87:22:01 		4	 	-79		room304		2018-05-19 19:35:46
741	70:81:05:be:b4:63 		4	 	-75		room304		2018-05-19 19:35:46
742	70:4f:57:41:10:e2 		4	 	-87		room304		2018-05-19 19:35:46
743	cc:ef:48:87:21:67 		4	 	-82		room304		2018-05-19 19:35:46
744	70:81:05:be:b5:57 		4	 	-53		room304		2018-05-19 19:35:46
745	84:16:f9:11:b2:11 		4	 	-58		room304		2018-05-19 19:35:46
746	04:8d:38:fe:d1:b8 		4	 	-95		room304		2018-05-19 19:35:48
747	18:9c:5d:8e:d0:af 		4	 	-77		room304		2018-05-19 19:35:48
748	ec:08:6b:dd:d4:ea 		4	 	-87		room304		2018-05-19 19:35:48
749	e8:de:27:f7:8f:26 		4	 	-93		room304		2018-05-19 19:35:48
750	4c:5e:0c:65:fa:25 		4	 	-89		room304		2018-05-19 19:35:48
751	58:10:8c:28:3a:d4 		4	 	-94		room304		2018-05-19 19:35:48
752	70:81:05:be:b4:ab 		4	 	-87		room304		2018-05-19 19:35:48
753	cc:ef:48:87:22:01 		4	 	-79		room304		2018-05-19 19:35:48
754	70:81:05:be:b4:63 		4	 	-75		room304		2018-05-19 19:35:48
755	70:4f:57:41:10:e2 		4	 	-87		room304		2018-05-19 19:35:48
756	cc:ef:48:87:21:67 		4	 	-82		room304		2018-05-19 19:35:48
757	70:81:05:be:b5:57 		4	 	-53		room304		2018-05-19 19:35:48
758	84:16:f9:11:b2:11 		4	 	-58		room304		2018-05-19 19:35:48
759	04:8d:38:fe:d1:b8 		4	 	-95		room304		2018-05-19 19:35:50
760	18:9c:5d:8e:d0:af 		4	 	-77		room304		2018-05-19 19:35:50
761	ec:08:6b:dd:d4:ea 		4	 	-87		room304		2018-05-19 19:35:50
762	e8:de:27:f7:8f:26 		4	 	-93		room304		2018-05-19 19:35:50
763	4c:5e:0c:65:fa:25 		4	 	-89		room304		2018-05-19 19:35:50
764	58:10:8c:28:3a:d4 		4	 	-94		room304		2018-05-19 19:35:50
765	70:81:05:be:b4:ab 		4	 	-87		room304		2018-05-19 19:35:50
766	cc:ef:48:87:22:01 		4	 	-79		room304		2018-05-19 19:35:50
767	70:81:05:be:b4:63 		4	 	-75		room304		2018-05-19 19:35:50
768	70:4f:57:41:10:e2 		4	 	-87		room304		2018-05-19 19:35:50
769	cc:ef:48:87:21:67 		4	 	-82		room304		2018-05-19 19:35:50
770	70:81:05:be:b5:57 		4	 	-53		room304		2018-05-19 19:35:50
771	84:16:f9:11:b2:11 		4	 	-58		room304		2018-05-19 19:35:50
772	18:9c:5d:8e:d0:a0 		4	 	-78		room304		2018-05-19 19:35:53
773	18:9c:5d:8e:d0:af 		4	 	-76		room304		2018-05-19 19:35:53
774	ec:08:6b:dd:d4:ea 		4	 	-89		room304		2018-05-19 19:35:53
775	e8:de:27:f7:8f:26 		4	 	-92		room304		2018-05-19 19:35:53
776	4c:5e:0c:65:fa:25 		4	 	-89		room304		2018-05-19 19:35:53
777	58:10:8c:28:3a:d4 		4	 	-94		room304		2018-05-19 19:35:53
778	70:81:05:be:b4:ab 		4	 	-86		room304		2018-05-19 19:35:53
779	cc:ef:48:87:22:01 		4	 	-77		room304		2018-05-19 19:35:53
780	70:81:05:be:b4:63 		4	 	-77		room304		2018-05-19 19:35:53
781	70:4f:57:41:10:e2 		4	 	-91		room304		2018-05-19 19:35:53
782	cc:ef:48:87:21:67 		4	 	-86		room304		2018-05-19 19:35:53
783	70:81:05:be:b5:57 		4	 	-51		room304		2018-05-19 19:35:53
784	84:16:f9:11:b2:11 		4	 	-50		room304		2018-05-19 19:35:53
785	72:81:05:be:b4:63 		4	 	-80		room304		2018-05-19 19:36:00
786	cc:ef:48:87:1f:79 		4	 	-92		room304		2018-05-19 19:36:00
787	18:9c:5d:8e:d0:af 		4	 	-76		room304		2018-05-19 19:36:00
788	ec:08:6b:dd:d4:ea 		4	 	-91		room304		2018-05-19 19:36:00
789	e8:de:27:f7:8f:26 		4	 	-92		room304		2018-05-19 19:36:00
790	58:10:8c:28:3a:d4 		4	 	-93		room304		2018-05-19 19:36:00
791	70:81:05:be:b4:ab 		4	 	-83		room304		2018-05-19 19:36:00
792	cc:ef:48:87:22:01 		4	 	-79		room304		2018-05-19 19:36:00
793	70:81:05:be:b4:63 		4	 	-79		room304		2018-05-19 19:36:00
794	70:4f:57:41:10:e2 		4	 	-78		room304		2018-05-19 19:36:00
795	cc:ef:48:87:21:67 		4	 	-78		room304		2018-05-19 19:36:00
796	70:81:05:be:b5:57 		4	 	-53		room304		2018-05-19 19:36:00
797	84:16:f9:11:b2:11 		4	 	-49		room304		2018-05-19 19:36:00
798	72:81:05:be:b4:63 		4	 	-80		room304		2018-05-19 19:36:03
799	cc:ef:48:87:1f:79 		4	 	-92		room304		2018-05-19 19:36:03
800	18:9c:5d:8e:d0:af 		4	 	-76		room304		2018-05-19 19:36:03
801	ec:08:6b:dd:d4:ea 		4	 	-91		room304		2018-05-19 19:36:03
802	e8:de:27:f7:8f:26 		4	 	-92		room304		2018-05-19 19:36:03
803	58:10:8c:28:3a:d4 		4	 	-93		room304		2018-05-19 19:36:03
804	70:81:05:be:b4:ab 		4	 	-83		room304		2018-05-19 19:36:03
805	cc:ef:48:87:22:01 		4	 	-79		room304		2018-05-19 19:36:03
806	70:81:05:be:b4:63 		4	 	-79		room304		2018-05-19 19:36:03
807	70:4f:57:41:10:e2 		4	 	-78		room304		2018-05-19 19:36:03
808	cc:ef:48:87:21:67 		4	 	-78		room304		2018-05-19 19:36:03
809	70:81:05:be:b5:57 		4	 	-53		room304		2018-05-19 19:36:03
810	84:16:f9:11:b2:11 		4	 	-49		room304		2018-05-19 19:36:03
811	72:81:05:be:b4:63 		4	 	-79		room304		2018-05-19 19:36:06
812	cc:ef:48:87:1f:79 		4	 	-90		room304		2018-05-19 19:36:06
813	18:9c:5d:8e:d0:af 		4	 	-78		room304		2018-05-19 19:36:06
814	ec:08:6b:dd:d4:ea 		4	 	-92		room304		2018-05-19 19:36:06
815	e8:de:27:f7:8f:26 		4	 	-90		room304		2018-05-19 19:36:06
816	58:10:8c:28:3a:d4 		4	 	-85		room304		2018-05-19 19:36:06
817	70:81:05:be:b4:ab 		4	 	-88		room304		2018-05-19 19:36:06
818	cc:ef:48:87:22:01 		4	 	-80		room304		2018-05-19 19:36:06
819	70:81:05:be:b4:63 		4	 	-79		room304		2018-05-19 19:36:06
820	70:4f:57:41:10:e2 		4	 	-89		room304		2018-05-19 19:36:06
821	cc:ef:48:87:21:67 		4	 	-80		room304		2018-05-19 19:36:06
822	70:81:05:be:b5:57 		4	 	-53		room304		2018-05-19 19:36:06
823	84:16:f9:11:b2:11 		4	 	-52		room304		2018-05-19 19:36:06
824	72:81:05:be:b4:63 		4	 	-79		room304		2018-05-19 19:36:09
825	cc:ef:48:87:1f:79 		4	 	-90		room304		2018-05-19 19:36:09
826	18:9c:5d:8e:d0:af 		4	 	-78		room304		2018-05-19 19:36:09
827	ec:08:6b:dd:d4:ea 		4	 	-92		room304		2018-05-19 19:36:09
828	e8:de:27:f7:8f:26 		4	 	-90		room304		2018-05-19 19:36:09
829	58:10:8c:28:3a:d4 		4	 	-85		room304		2018-05-19 19:36:09
830	70:81:05:be:b4:ab 		4	 	-88		room304		2018-05-19 19:36:09
831	cc:ef:48:87:22:01 		4	 	-80		room304		2018-05-19 19:36:09
832	70:81:05:be:b4:63 		4	 	-79		room304		2018-05-19 19:36:09
833	70:4f:57:41:10:e2 		4	 	-89		room304		2018-05-19 19:36:09
834	cc:ef:48:87:21:67 		4	 	-80		room304		2018-05-19 19:36:09
835	70:81:05:be:b5:57 		4	 	-53		room304		2018-05-19 19:36:09
